Date,ATemp,Pg,Rt,NEM
2009-10-06,27.0270833333333,267.649149115617,-209.203718413495,58.4454307021221
2009-10-07,27.509375,223.46129502343,-251.820238293609,-28.3589432701788
2009-10-08,27.8854166666667,243.279690783661,-278.01048931308,-34.7307985294187
2009-10-09,25.7291666666667,159.729148546466,-178.308516992227,-18.5793684457607
2009-10-10,23.3113636363636,160.611238484241,-215.423721704748,-54.8124832205064
2009-10-11,24.5864583333333,261.161604683184,-248.977838975483,12.1837657077009
2009-10-12,25.025,218.00327332555,-240.65161531973,-22.6483419941799
2009-10-13,24.3739583333333,124.326112828803,-175.572714640239,-51.2466018114365
2009-10-14,24.803125,198.086813801993,-162.114206278279,35.9726075237145
2009-10-15,25.7989583333333,158.011449162101,-143.926141190364,14.0853079717364
2009-10-16,14.4979166666667,95.3751622681159,-45.0273128758057,50.3478493923103
2009-10-17,11.2458333333333,62.3528776051958,-23.6858938706006,38.6669837345952
2009-10-18,9.69479166666667,93.7858011151261,-87.186069666322,6.59973144880411
2009-10-19,11.6760416666667,183.20524399714,-159.301069169516,23.9041748276237
2009-10-20,15.9322916666667,143.84961461727,-122.126009845135,21.723604772135
2009-10-21,19.8826086956522,97.9657494491441,-80.3737686044363,17.5919808447078
2009-10-22,24.1010869565217,156.54693607724,-122.725249865283,33.8216862119566
2009-10-23,17.9875,135.276768781063,-131.540040655685,3.73672812537706
2009-10-24,12.7197916666667,144.311837491843,-135.780944009834,8.53089348200871
2009-10-25,13.3141304347826,206.536549204903,-244.847806156087,-38.311256951184
2009-10-26,16.934,110.977636387016,-73.7468703727478,37.2307660142687
2009-10-27,20.264,13.5503429448869,-21.8187306113761,-8.26838766648916
2009-10-28,18.9411764705882,163.131837546567,-28.6783976526534,134.453439893914
2009-10-29,25.0766666666667,-105.00275989403,0.276209481177323,-104.726550412853
2009-10-30,23.07,78.6901595281016,-248.726963884343,-170.036804356242
2009-10-31,10.484,40.4579097527131,-33.8844395404846,6.57347021222856
2009-11-01,10.4291666666667,NA,NA,NA
2009-11-02,13.9136363636364,37.5310651510514,-118.621450177289,-81.0903850262374
2009-11-03,14.0727272727273,19.4542524803108,-0.198434895220703,19.2558175850901
2009-11-04,14.5210526315789,-35.9568870780899,66.7971270983527,30.8402400202628
2009-11-05,12.127027027027,-139.11944268179,23.8366593123969,-115.282783369394
2009-11-06,12.6613636363636,88.2280806736303,-89.2183285448993,-0.990247871269034
2009-11-07,17.078125,116.87971998122,-111.195068753666,5.68465122755444
2009-11-08,20.0354166666667,113.210913631906,-134.082564913484,-20.871651281578
2009-11-09,19.1041666666667,11.5849184389269,-13.994761886589,-2.40984344766203
2009-11-10,17.4395833333333,7.6398012685744,3.12417111204077,10.7639723806152
2009-11-11,16.6864583333333,14.5470155580571,-2.28476115161839,12.2622544064387
2009-11-12,11.7712765957447,59.020133201815,10.0979645478411,69.1180977496561
2009-11-13,12.3125,127.370992190672,-89.7087596997554,37.6622324909165
2009-11-14,12.5625,208.964218700694,-198.360440383856,10.6037783168376
2009-11-15,12.7645833333333,210.999291248454,-168.811902198122,42.1873890503327
2009-11-16,17.1520833333333,205.157325971137,-230.658161520638,-25.5008355495016
2009-11-17,9.20729166666667,99.6990535035181,-113.462340963669,-13.763287460151
2009-11-18,8.71041666666667,132.648070575873,-107.219087614034,25.4289829618391
2009-11-19,10.5104166666667,117.583789992428,-117.711823278573,-0.128033286144969
2009-11-20,13.45,90.945576527124,-133.190169397274,-42.2445928701502
2009-11-21,16.2677083333333,114.389787261748,-232.706289881856,-118.316502620109
2009-11-22,15.1977272727273,226.769059881002,-66.6619055103728,160.107154370629
2009-11-23,12.68,13.1084809145964,190.970862044894,204.079342959491
2009-11-24,13.2255813953488,48.8893929085388,-54.3811054910038,-5.49171258246496
2009-11-25,11.2913043478261,120.631524877428,-58.3891605019424,62.242364375486
2009-11-26,8.79673913043478,118.094929709042,-76.8890946689161,41.2058350401255
2009-11-27,7.89895833333333,66.3557931491945,-72.2642398806883,-5.90844673149388
2009-11-28,9.02291666666667,60.0552158259524,-46.5590635697054,13.496152256247
2009-11-29,14.6479166666667,116.611763511759,-113.909337919748,2.70242559201083
2009-11-30,13.4072916666667,103.427848130523,-128.452715408169,-25.0248672776465
2009-12-01,12.8083333333333,-31.5711167330998,-15.7224965666611,-47.2936132997609
2009-12-02,14.6479166666667,104.910921073276,-70.7577772788714,34.153143794405
2009-12-03,8.41354166666667,34.5524753557217,-21.4138669637541,13.1386083919675
2009-12-04,6.83229166666667,51.9916890410313,-16.2989130778887,35.6927759631426
2009-12-05,3.06979166666667,44.0512351337174,-37.6853523110382,6.36588282267918
2009-12-06,7.19583333333333,77.6555557154306,-67.933505077634,9.72205063779657
2009-12-07,13.5552083333333,83.703006585626,-44.6396374701993,39.0633691154267
2009-12-08,19.4822916666667,36.3057643338641,-50.7760579543368,-14.4702936204727
2009-12-09,15.8836956521739,71.2434762977095,-64.0112575749254,7.23221872278404
2009-12-10,7.44270833333333,121.610810650426,-94.6805084988069,26.9303021516195
2009-12-11,5.71458333333333,77.1171262107775,-70.3625391118172,6.75458709896031
2009-12-12,11.571875,52.1960712833177,-68.5582430592359,-16.3621717759182
2009-12-13,18.2708333333333,136.434127485599,-203.44235278442,-67.0082252988204
2009-12-14,19.3364583333333,150.840655807889,-166.912475864495,-16.0718200566067
2009-12-15,14.496875,-8.94573514674827,7.1770236619773,-1.76871148477098
2009-12-16,10.7385416666667,17.6672617821791,-28.1033159780242,-10.4360541958452
2009-12-17,9.628125,87.6147178514411,-46.0701834840801,41.5445343673611
2009-12-18,8.4125,35.5038023777039,-45.1068183186424,-9.60301594093855
2009-12-19,7.678125,53.1494681568781,-45.2563776426538,7.89309051422434
2009-12-20,4.24791666666667,71.2660737691079,-43.2093129985322,28.0567607705757
2009-12-21,5.959375,68.4791058795755,-34.9116460017601,33.5674598778154
2009-12-22,12.4428571428571,NA,NA,NA
2009-12-23,16.1208333333333,NA,NA,NA
2009-12-24,14.2364583333333,NA,NA,NA
2009-12-25,4.28645833333333,NA,NA,NA
2009-12-26,6.875,NA,NA,NA
2009-12-27,9.37604166666667,NA,NA,NA
2009-12-28,3.35729166666667,NA,NA,NA
2009-12-29,7.00416666666667,NA,NA,NA
2009-12-30,12.9854166666667,NA,NA,NA
2009-12-31,12.6354166666667,NA,NA,NA
2010-01-01,5.78333333333333,NA,NA,NA
2010-01-02,3.39166666666667,NA,NA,NA
2010-01-03,1.13125,NA,NA,NA
2010-01-04,0.0270833333333333,NA,NA,NA
2010-01-05,-1.50416666666667,NA,NA,NA
2010-01-06,0.561458333333333,94.5569701385064,-49.8579029077626,44.6990672307438
2010-01-07,5.73645833333333,27.3711549584898,-74.7262447597586,-47.3550898012688
2010-01-08,-1.77916666666667,-6.07681969017708,4.6416544920697,-1.43516519810738
2010-01-09,-1.98645833333333,-7.54635413663005,1.26352817856711,-6.28282595806295
2010-01-10,-2.70520833333333,21.3733028082531,-57.720837551852,-36.3475347435989
2010-01-11,0.361458333333333,27.119638960064,-13.6559359389962,13.4637030210678
2010-01-12,3.671875,10.5326049269409,-29.2210190680591,-18.6884141411181
2010-01-13,2.52083333333333,22.457874284444,-35.9203865457915,-13.4625122613475
2010-01-14,7.54479166666667,48.025928891388,-66.5328699293419,-18.5069410379539
2010-01-15,13.4454545454545,78.1485549016285,6.19513782623331,84.3436927278618
2010-01-16,14.7270833333333,4.20125176401008,-43.4742397543034,-39.2729879902933
2010-01-17,10.6270833333333,51.4487297744084,-38.6576771122451,12.7910526621633
2010-01-18,9.00625,110.31014426254,-80.0265949389931,30.2835493235472
2010-01-19,12.071875,126.347412635676,-148.767330773083,-22.4199181374067
2010-01-20,17.9427083333333,91.3685700756622,-169.892576184262,-78.5240061085999
2010-01-21,14.721875,51.1729308348957,-101.59287743076,-50.4199465958639
2010-01-22,12.4427083333333,63.462081503321,-141.606456953812,-78.1443754504907
2010-01-23,16.6979166666667,35.9848781276122,-71.6652260863914,-35.6803479587792
2010-01-24,14.8458333333333,-10.1419365302588,5.5791210207279,-4.5628155095309
2010-01-25,11.7291666666667,29.3160129691441,-46.7453659777974,-17.4293530086533
2010-01-26,9.41063829787234,11.8604619707937,-18.8210224671505,-6.96056049635677
2010-01-27,6.85416666666667,70.7300351243129,-44.1972678132374,26.5327673110755
2010-01-28,11.2197916666667,65.791881390633,-71.1089631844957,-5.31708179386267
2010-01-29,15.6479166666667,21.92997889032,-71.4760198364456,-49.5460409461257
2010-01-30,4.35833333333333,23.9676552483342,-43.062076333678,-19.0944210853437
2010-01-31,4.24583333333333,5.06486429362592,-16.1635262321126,-11.0986619384867
2010-02-01,9.13125,7.47164791387813,-11.6429201992271,-4.17127228534896
2010-02-02,10.3864583333333,7.6444164867966,-15.4839111997834,-7.83949471298684
2010-02-03,10.8583333333333,34.9876600910236,-32.7163633790598,2.27129671196381
2010-02-04,14.5864583333333,-7.15473827399133,-30.9449228077131,-38.0996610817044
2010-02-05,11.975,44.173607132398,-66.4015569242164,-22.2279497918184
2010-02-06,7.20625,9.56127347645652,-28.2046649900656,-18.6433915136091
2010-02-07,3.85833333333333,36.5567865430449,-52.2001462979504,-15.6433597549055
2010-02-08,11.503125,21.1653401861607,-16.8779526761225,4.28738751003824
2010-02-09,6.17083333333333,2.91842913636401,-29.7585217418828,-26.8400926055188
2010-02-10,3.99479166666667,-9.43582692678887,-9.51011204282624,-18.9459389696151
2010-02-11,3.309375,12.2107162459855,-16.9391069015576,-4.7283906555721
2010-02-12,1.52916666666667,15.2965426601014,-39.147766594069,-23.8512239339675
2010-02-13,3.71875,5.90324488568917,-17.7944931344977,-11.8912482488086
2010-02-14,8.74166666666667,19.1392068444832,-37.2435623245031,-18.1043554800199
2010-02-15,4.4,1.06022164482712,-26.0533715091399,-24.9931498643127
2010-02-16,1.9,6.56249534150345,-15.5051411593775,-8.94264581787404
2010-02-17,4.10208333333333,8.01801242202582,-15.4345690437869,-7.41655662176108
2010-02-18,5.78645833333333,16.2674491409776,-20.4970365699212,-4.22958742894363
2010-02-19,7.10520833333333,11.0865231219592,-4.84320405704802,6.2433190649112
2010-02-20,9.05208333333333,7.42097062356815,-17.9298654558694,-10.5088948323012
2010-02-21,15.221875,5.8535643098575,-26.0513929358349,-20.1978286259774
2010-02-22,13.9979166666667,27.7214683171355,-40.7548517863239,-13.0333834691884
2010-02-23,9.11875,6.58802448604456,-28.8994649542713,-22.3114404682268
2010-02-24,5.14166666666667,41.3658276052727,-49.9554760779212,-8.58964847264859
2010-02-25,3.96875,19.6952659730032,-21.6105871335952,-1.91532116059203
2010-02-26,8.63333333333333,51.9795990517475,-43.3143691928247,8.66522985892281
2010-02-27,7.09791666666667,26.7324437430379,-41.1945244963671,-14.4620807533293
2010-02-28,9.10208333333333,34.4443434624288,-43.1879209608716,-8.74357749844278
2010-03-01,10.65,46.4699823947791,-87.3835332900348,-40.9135508952556
2010-03-02,5.91041666666667,-15.2187935331451,-30.080054645223,-45.2988481783681
2010-03-03,6.68617021276596,-9.43846989558673,-1.80764933316737,-11.2461192287541
2010-03-04,6.16354166666667,16.10126900854,-20.7193198477051,-4.61805083916511
2010-03-05,7.14166666666667,15.0745431979439,-32.437129893646,-17.3625866957021
2010-03-06,8.6625,43.2775095392863,-36.1107029562241,7.1668065830622
2010-03-07,10.8166666666667,37.3981833382522,-28.313266536782,9.0849168014702
2010-03-08,13.3520833333333,69.6597576324498,-73.0980158114468,-3.43825817899705
2010-03-09,16.2927083333333,11.4428437114291,-40.9355208764118,-29.4926771649827
2010-03-10,19.5791666666667,3.81452040897318,-47.5531938366852,-43.738673427712
2010-03-11,18.3541666666667,53.594392728137,-48.4785837454939,5.11580898264309
2010-03-12,16.090625,-1.85543418702298,-28.1665854599445,-30.0220196469675
2010-03-13,12.9645833333333,-1.52943765083882,-19.0462117505292,-20.575649401368
2010-03-14,13.4989583333333,14.4422876115479,-34.6064177182255,-20.1641301066776
2010-03-15,11.8760416666667,22.0939923983841,-35.2761369827441,-13.18214458436
2010-03-16,11.5197916666667,12.6832642719693,-17.2154703041314,-4.53220603216213
2010-03-17,10.4208333333333,26.6958015947707,-33.6081988764592,-6.91239728168848
2010-03-18,11.3833333333333,37.4305081264382,-24.7785378459255,12.6519702805127
2010-03-19,12.50625,33.0424845993673,-29.0863843442478,3.9561002551195
2010-03-20,15.6958333333333,54.2245831984951,-93.956323362742,-39.7317401642469
2010-03-21,8.28958333333333,1.08320208074869,-33.6463630937291,-32.5631610129804
2010-03-22,8.62604166666667,37.6409928371769,-40.8126643970605,-3.17167155988354
2010-03-23,13.1552083333333,79.3183362374781,-78.635749421817,0.682586815661082
2010-03-24,15.7958333333333,24.9237670201335,-28.2347877333639,-3.31102071323039
2010-03-25,16.021875,22.5201538874431,-39.8117118686736,-17.2915579812305
2010-03-26,13.046875,18.4329455676853,-28.6336413473317,-10.2006957796464
2010-03-27,16.6875,28.4571854357725,-38.0584108637808,-9.60122542800836
2010-03-28,16.2776595744681,21.7447411734823,-10.4918474462219,11.2528937272604
2010-03-29,13.545652173913,35.7435902000656,-27.3157227033379,8.42786749672774
2010-03-30,14.9083333333333,114.125936681017,-100.592083276261,13.5338534047566
2010-03-31,14.7010416666667,114.038805329943,-105.466110792246,8.57269453769641
2010-04-01,14.7958333333333,113.077648222593,-84.9802892591402,28.0973589634524
2010-04-02,18.18125,107.311878406246,-130.370789476836,-23.0589110705906
2010-04-03,19.3677083333333,56.547712517929,-55.4504729211569,1.0972395967721
2010-04-04,17.74375,122.582139926923,-130.600741494339,-8.01860156741641
2010-04-05,17.7114583333333,113.503568073795,-79.5198330637574,33.9837350100379
2010-04-06,19.928125,60.7939331878252,-70.1925402057584,-9.39860701793323
2010-04-07,21.7854166666667,13.6010398939349,-47.2238747215379,-33.6228348276031
2010-04-08,17.8666666666667,81.3402699251943,-67.5261983914008,13.8140715337935
2010-04-09,15.384375,128.547093800347,-96.5666060527429,31.9804877476041
2010-04-10,15.3083333333333,103.107921319348,-81.7178890506876,21.3900322686603
2010-04-11,17.859375,167.030534424853,-168.631964773157,-1.60143034830404
2010-04-12,17.984375,158.940700678048,-155.717563320873,3.22313735717546
2010-04-13,18.8340425531915,177.926039559738,-218.053269709798,-40.12723015006
2010-04-14,19.6666666666667,144.940212386311,-222.449586318712,-77.5093739324012
2010-04-15,19.2352272727273,124.134389348834,-103.283376608621,20.8510127402125
2010-04-16,18.5666666666667,169.425055797546,-172.071713959083,-2.64665816153686
2010-04-17,18.4239583333333,299.708110448479,-281.058502461105,18.6496079873737
2010-04-18,20.5,273.591162150226,-441.214871313054,-167.623709162828
2010-04-19,18.7635416666667,245.018955109922,-169.050061751185,75.9688933587375
2010-04-20,17.06125,-24.8648259071809,0.359647687822486,-24.5051782193584
2010-04-21,19.2891304347826,167.489729355466,-49.0121975588064,118.477531796659
2010-04-22,19.65,131.710284271687,-226.104841307304,-94.3945570356172
2010-04-23,21.7968085106383,11.0180882974157,-80.0493858535355,-69.0312975561198
2010-04-24,22.703125,43.095202482376,15.5924624025783,58.6876648849543
2010-04-25,22.8604166666667,143.20051340936,-131.195158896295,12.0053545130652
2010-04-26,20.5947916666667,105.58246301389,-105.403242365401,0.179220648489348
2010-04-27,17.3520833333333,164.997710407795,-164.382782158167,0.614928249627894
2010-04-28,15.5322916666667,230.172200737821,-192.871861339262,37.3003393985587
2010-04-29,19.3291666666667,196.734347217462,-240.591500394658,-43.857153177196
2010-04-30,22.5604166666667,56.9596979350384,-80.3856217181228,-23.4259237830844
2010-05-01,24.4989583333333,131.529969927634,-149.988978342173,-18.4590084145388
2010-05-02,25.2375,15.0820774581365,-48.166244067858,-33.0841666097215
2010-05-03,22.5791666666667,83.5365158306378,-83.2712527509919,0.265263079645905
2010-05-04,23.229347826087,124.781854947619,-156.093794730378,-31.3119397827588
2010-05-05,23.1125,207.281644022714,-184.963143159889,22.3185008628251
2010-05-06,23.5847826086957,196.881047528252,-216.758889007982,-19.8778414797301
2010-05-07,25.5385416666667,161.063267920105,-204.459029815338,-43.3957618952332
2010-05-08,21.578125,91.4379759640003,-107.847360355333,-16.4093843913327
2010-05-09,19.503125,165.057183852799,-123.571588214548,41.4855956382507
2010-05-10,22.8166666666667,156.19723805205,-155.138958982595,1.05827906945507
2010-05-11,25.1391304347826,197.423997887883,-323.861832266959,-126.437834379076
2010-05-12,24.7840425531915,158.54725203865,-127.702023192702,30.8452288459488
2010-05-13,24.5104166666667,77.8791810399823,-28.4787902635306,49.4003907764517
2010-05-14,24.2072916666667,152.801428648603,-139.897163721773,12.9042649268307
2010-05-15,25.0625,93.6160645837905,-109.150482938046,-15.534418354255
2010-05-16,20.29375,58.6424976296681,-50.3206652081682,8.32183242149991
2010-05-17,24.1177083333333,174.669216226045,-145.66822977879,29.0009864472546
2010-05-18,23.840625,145.929367090838,-129.250793706905,16.678573383933
2010-05-19,23.8791666666667,120.073350093017,-69.3287614740487,50.7445886189685
2010-05-20,24.996875,59.573226927156,-102.105940477024,-42.5327135498677
2010-05-21,25.9863636363636,-23.7554285456072,0.135655240116329,-23.6197733054909
2010-05-22,25.872619047619,19.5991274162499,65.9319810114714,85.5311084277213
2010-05-23,26.4579545454545,82.3405817577089,-262.94446858973,-180.603886832021
2010-05-24,27.9354166666667,133.832253365707,-174.172493064822,-40.3402396991151
2010-05-25,23.0635416666667,55.2076516994592,-29.5628330364206,25.6448186630386
2010-05-26,23.09375,3.07062640724167,14.1996368949674,17.2702633022091
2010-05-27,25.0833333333333,152.351990159915,-186.804659671958,-34.4526695120431
2010-05-28,25.634375,147.220776139009,-154.062510998684,-6.8417348596752
2010-05-29,23.4770833333333,112.939952080857,-69.9816831073889,42.9582689734684
2010-05-30,23.446875,-15.4532920040744,25.5696134128427,10.1163214087683
2010-05-31,24.7355555555556,33.8554100297375,-5.97434250215064,27.8810675275869
2010-06-01,26.2583333333333,153.728506966178,-160.203025192335,-6.47451822615625
2010-06-02,24.4375,35.6387718999408,-23.578125809296,12.0606460906448
2010-06-03,25.9304347826087,55.6526882637322,-57.4606330200856,-1.80794475635339
2010-06-04,26.7083333333333,71.8711789821432,-72.2762772038919,-0.405098221748659
2010-06-05,25.6875,112.001143447091,-113.497290401604,-1.49614695451281
2010-06-06,27.2520833333333,177.844909157599,-188.855074342465,-11.0101651848667
2010-06-07,27.4833333333333,245.424321809268,-266.498479152994,-21.0741573437257
2010-06-08,26.678125,177.855364173786,-138.942461852897,38.9129023208885
2010-06-09,27.3739583333333,210.04263795691,-234.342365113122,-24.2997271562118
2010-06-10,26.884375,208.661592620456,-229.303395342525,-20.6418027220688
2010-06-11,27.3072916666667,163.290529376647,-181.992139000919,-18.7016096242728
2010-06-12,27.9541666666667,194.585417645769,-192.414035486452,2.17138215931703
2010-06-13,28.525,90.3895662625086,-175.627055565935,-85.2374893034264
2010-06-14,27.8854166666667,180.817523152725,-209.681084989106,-28.863561836381
2010-06-15,28.4708333333333,128.858375521863,-66.6000116262018,62.2583638956613
2010-06-16,28.33125,93.1486644903807,-88.4505357868295,4.69812870355121
2010-06-17,28.5054347826087,197.551272891304,-117.419241919745,80.132030971559
2010-06-18,27.3895833333333,264.717620628631,-265.73172995495,-1.01410932631893
2010-06-19,27.0369565217391,183.148341763979,-276.51132088317,-93.3629791191904
2010-06-20,28.5978260869565,322.957271619818,-279.790872232573,43.1663993872459
2010-06-21,25.2060975609756,156.493931686944,-241.906688375804,-85.4127566888598
2010-06-22,24.8891304347826,244.907045538094,-293.118661420517,-48.2116158824236
2010-06-23,27.8979166666667,381.280492888677,-291.736522565647,89.5439703230303
2010-06-24,26.5636363636364,302.233455291741,-441.37765708362,-139.144201791878
2010-06-25,27.1963414634146,-21.3202857482181,-240.446245212421,-261.766530960639
2010-06-26,27.56375,213.572397746673,-433.642268888982,-220.069871142309
2010-06-27,28.8989583333333,68.0281483089958,-87.2348425412103,-19.2066942322144
2010-06-28,25.9913043478261,38.8484054913019,-102.183045699979,-63.3346402086776
2010-06-29,25.9658536585366,-320.878903915388,597.395995008841,276.517091093453
2010-06-30,25.79,-11.7427678918682,139.102310753936,127.359542862067
2010-07-01,26.1209677419355,-228.551254194199,303.410409507106,74.8591553129069
2010-07-02,25.7529411764706,-53.9268966485245,471.509745315165,417.58284866664
2010-07-03,25.5388888888889,35.9889184210524,-12.794084449545,23.1948339715074
2010-07-04,26.975641025641,218.218716395034,-63.868833157208,154.349883237826
2010-07-05,25.9536585365854,165.420389861751,-96.1657280731263,69.2546617886252
2010-07-06,25.4671428571429,7.92927656955476,88.3559813372505,96.2852579068053
2010-07-07,27.3284090909091,171.523980404166,-130.993490922009,40.5304894821573
2010-07-08,26.8328947368421,317.222826503465,-360.002576092785,-42.7797495893203
2010-07-09,27.9,160.202168694306,-329.021959778477,-168.819791084171
2010-07-10,28.0954545454545,120.256804760278,-225.236110085767,-104.979305325489
2010-07-11,28.8458333333333,215.127301675844,-203.401887839982,11.7254138358624
2010-07-12,29.0770833333333,165.322491203837,-148.545611677691,16.7768795261453
2010-07-13,29.490625,197.49382642365,-208.237006311304,-10.7431798876534
2010-07-14,29.2427083333333,242.2144581691,-265.735380463802,-23.5209222947021
2010-07-15,28.4911111111111,185.175060160684,-122.547373560267,62.6276866004175
2010-07-16,27.0097826086957,186.296372244898,-118.075869213518,68.2205030313802
2010-07-17,28.1108695652174,88.8335713756154,-68.9288190621452,19.9047523134702
2010-07-18,25.38125,107.883657498158,-122.417004629993,-14.5333471318357
2010-07-19,27.1614583333333,136.76152969087,-98.7861292270468,37.975400463823
2010-07-20,28.5458333333333,362.07939560566,-380.857976483058,-18.778580877398
2010-07-21,28.25,326.841446765838,-341.816801523454,-14.9753547576159
2010-07-22,28.1977272727273,206.019492009434,-252.820224433877,-46.8007324244431
2010-07-23,28.7486111111111,105.781591743692,-46.1660780140015,59.6155137296908
2010-07-24,28.578125,172.027132229913,-178.6279517919,-6.60081956198641
2010-07-25,27.4083333333333,304.650103457594,-281.172756688876,23.4773467687178
2010-07-26,28.8322916666667,343.808058613814,-347.084765631237,-3.27670701742278
2010-07-27,27.9913043478261,290.428859707246,-396.212469415972,-105.783609708726
2010-07-28,28.2227272727273,418.29999610204,-595.88948907097,-177.58949296893
2010-07-29,29.8715909090909,202.057992629862,-35.1570955383147,166.900897091548
2010-07-30,30.04,275.742223798894,-266.328559816441,9.41366398245333
2010-07-31,29.7090909090909,216.629544396983,-259.083960523242,-42.4544161262581
2010-08-01,31.2380434782609,194.96059305219,-187.524161498817,7.43643155337338
2010-08-02,28.4271739130435,38.1505278230901,-128.424121897152,-90.2735940740623
2010-08-03,28.4902173913043,235.646068330572,-280.374363789847,-44.7282954592749
2010-08-04,28.084375,387.055273453054,-380.632335485369,6.42293796768473
2010-08-05,28.4260869565217,229.055503316343,-286.60817112282,-57.5526678064772
2010-08-06,29.14375,322.96779602228,-340.626794670671,-17.6589986483908
2010-08-07,29.1302083333333,221.727226154381,-245.252810202393,-23.525584048012
2010-08-08,27.97,4.6010591733411,51.8032742823474,56.4043334556885
2010-08-09,28.2711111111111,268.788780393572,-233.169441401652,35.6193389919191
2010-08-10,28.9613636363636,169.33250087511,-130.231128033086,39.101372842024
2010-08-11,28.0119565217391,6.86165989101381,-173.255895352773,-166.394235461759
2010-08-12,27.9565217391304,122.126901111597,-143.357194123436,-21.2302930118388
2010-08-13,28.5628571428571,-130.588825967794,290.870829520178,160.282003552384
2010-08-14,27.0242857142857,-49.8916077645436,-56.8359364834823,-106.727544248026
2010-08-15,26.443023255814,208.209835806871,-218.285292055216,-10.0754562483448
2010-08-16,27.4380952380952,146.763704545123,-330.614030574137,-183.850326029014
2010-08-17,28.4227272727273,142.349613404609,-245.619495861416,-103.269882456807
2010-08-18,28.9352272727273,-120.468271727132,100.060447084612,-20.4078246425207
2010-08-19,28.6729166666667,-70.2600648689051,42.5721606911508,-27.6879041777543
2010-08-20,29.1239583333333,-74.661729126647,91.6663247232632,17.0045955966163
2010-08-21,28.070652173913,73.4438591981019,-43.8898474020766,29.5540117960253
2010-08-22,27.1677083333333,109.870794976952,-138.1143970611,-28.2436020841483
2010-08-23,27.4663043478261,96.7899169121978,-153.978516456023,-57.1885995438253
2010-08-24,28.2581395348837,71.5925435968859,-174.903880871359,-103.311337274473
2010-08-25,27.3666666666667,15.7363128520577,-12.6466862732672,3.0896265787905
2010-08-26,26.7108695652174,79.5816060282655,-153.195490844977,-73.6138848167114
2010-08-27,24.44375,22.4905268512336,-61.4406055656509,-38.9500787144173
2010-08-28,23.1739583333333,67.6167705296939,-67.765663344494,-0.148892814800121
2010-08-29,23.6822916666667,24.8028275084972,-59.1727705166006,-34.3699430081034
2010-08-30,24.8322916666667,-37.0490101043817,66.3892288091232,29.3402187047415
2010-08-31,25.9541666666667,31.4072492182759,6.90327565323796,38.3105248715139
2010-09-01,25.6416666666667,128.944784819536,-162.827828668952,-33.8830438494162
2010-09-02,26.0163043478261,41.0610323534098,-75.1806747840649,-34.119642430655
2010-09-03,27.1304347826087,14.5974563547089,-60.7253295205781,-46.1278731658692
2010-09-04,24.6652173913043,97.9818551528358,-254.573046259799,-156.591191106964
2010-09-05,24.6552083333333,95.0252316566072,-55.9307380583559,39.0944935982513
2010-09-06,26.5447916666667,46.6274437747576,-122.29437868094,-75.6669349061829
2010-09-07,27.1083333333333,66.2632362958518,-67.3477148901773,-1.08447859432557
2010-09-08,26.940625,70.5816205445742,-61.0047811738614,9.57683937071279
2010-09-09,26.9520833333333,69.5985886866513,-15.2258165718448,54.3727721148065
2010-09-10,28.2166666666667,69.4224473876802,-88.750907910745,-19.3284605230648
2010-09-11,28.4125,155.427589075235,-219.446022286781,-64.0184332115459
2010-09-12,28.04375,180.30167140369,-171.764303452728,8.53736795096174
2010-09-13,25.0445652173913,156.467845457417,-114.001438651231,42.4664068061863
2010-09-14,26.203125,143.146915190525,-156.519119394632,-13.3722042041075
2010-09-15,25.2697916666667,126.056266913799,-165.463934379521,-39.4076674657221
2010-09-16,26.0114583333333,143.81749581372,-161.399530910842,-17.5820350971212
2010-09-17,26.1322916666667,134.732198157809,-136.442243324387,-1.71004516657862
2010-09-18,26.775,5.20689136676268,-1.21227699101533,3.99461437574735
2010-09-19,26.7614583333333,NA,NA,NA
2010-09-20,25.33875,29.7637356891292,955.301215849598,985.064951538727
2010-09-21,25.8729166666667,NA,NA,NA
2010-09-22,25.45625,NA,NA,NA
2010-09-23,25.5215909090909,-82.8572276239321,142.778067957913,59.9208403339813
2010-09-24,24.6347826086957,107.721722842011,-52.132570627104,55.5891522149065
2010-09-25,25.4256097560976,60.4216998282695,-114.786594217033,-54.3648943887637
2010-09-26,23.4670454545455,20.3785000808377,-87.1237358087819,-66.7452357279442
2010-09-27,20.421875,24.5092743934311,-14.5628259437626,9.94644844966844
2010-09-28,19.225,238.838291506678,-126.484370362043,112.353921144634
2010-09-29,20.7844444444444,93.5662223282319,-30.185098112889,63.3811242153429
2010-09-30,20.1739583333333,264.525506403402,-252.030623490467,12.4948829129348
2010-10-01,20.5316326530612,162.219790063428,-131.628341936327,30.5914481271002
2010-10-02,19.8364583333333,155.178754417508,-139.918700387316,15.2600540301912
2010-10-03,17.559375,93.042793878601,-81.6854555270161,11.3573383515849
2010-10-04,14.9354166666667,101.977763068586,-78.7246448472217,23.2531182213643
2010-10-05,14.928125,93.4156347492786,-55.1585534290293,38.2570813202493
2010-10-06,16.0608695652174,37.8083847575768,46.0327573424459,83.8411421000228
2010-10-07,17.3684782608696,70.5165265103088,-59.1220463345533,11.3944801757555
2010-10-08,20.359375,62.228711677006,-44.4171445492249,17.8115671277811
2010-10-09,21.6052083333333,86.0134208605341,-142.491996338156,-56.4785754776217
2010-10-10,21.5572916666667,205.576953196583,-225.111293614948,-19.5343404183646
